"node1","node2","time_dif","mz_dif","correlation","mz_node1","mz_node2","log10_inten_node1","log10_inten_node2","log10_inten_ratio","category","type","mz_dif_score","time_dif_score","color","Confidence"
6592,18030,0.0261599999999991,97.9776,0.963038439320688,281.0378,379.0154,4.61110051626103,3.68805300868155,-0.923047507579476,"adduct","H3PO4",0.892080382791602,0.829891762659277,1,2.68501058477157
14124,23728,-0.0349550000000001,97.97765,0.884637631453879,708.762,708.762,3.95526214486057,3.96351418283568,-0.00825203797510587,"adduct","H3PO4",0.872998908409288,0.699816824852403,1,2.45745336471557
11366,7987,-0.0315900000000013,97.97765,0.977681287785513,292.83975,292.83975,4.5589637135628,4.28297592136543,0.275987792197372,"adduct","H3PO4",0.872998908409288,0.746445038620138,1,2.59712523481494
10588,18262,0.0927100000000003,97.97765,0.979653422887277,384.9509,482.92855,4.25628251206132,3.94021737285778,-0.316065139203546,"adduct","H3PO4",0.872998908409288,0.0897660421846117,1,1.94241837348118
3436,8546,-0.0766299999999998,97.9777,0.976037337439035,632.8609,632.8609,4.52920827352479,4.95668025035512,-0.427471976830327,"adduct","H3PO4",0.85272661609839,0.184855514115597,1,2.01361946765302
9303,7312,-0.0141500000000008,97.9777,0.994351950526648,494.8529,494.8529,4.67193733798273,4.52996347513686,0.14197386284587,"adduct","H3PO4",0.85272661609839,0.940786917234767,1,2.7878654838598
11357,16985,-0.05382,97.9777,0.830070501800631,787.2755,787.2755,3.75108681167499,4.09882323170557,-0.347736420030577,"adduct","H3PO4",0.85272661609839,0.432790087093065,1,2.11558720499209
11784,12518,-0.0410900000000005,97.9777,0.954899526698459,395.8813,395.8813,4.27881882403843,4.35906310456961,-0.0802442805311818,"adduct","H3PO4",0.85272661609839,0.611972220936507,1,2.41959836373336
12283,19129,-0.0510000000000002,97.9777,0.932677915961985,311.0248,311.0248,3.97044458924507,4.34096657334739,-0.370521984102323,"adduct","H3PO4",0.85272661609839,0.47103036868183,1,2.2564349007422
2424,2174,-0.0853400000000004,97.9777,0.994291956026689,234.9006,234.9006,5.22945986120174,5.18638315742234,0.0430767037794064,"adduct","H3PO4",0.85272661609839,0.123578451739594,1,1.97059702386467
55,171,-0.0469400000000011,97.9777,0.999872085934711,292.9234,292.9234,6.66376873346772,7.32005565318007,-0.656286919712347,"adduct","H3PO4",0.85272661609839,0.527896627989478,1,2.38049533002258
5229,13144,-0.00618000000000052,97.9777,0.971070879968015,356.0146,356.0146,4.0863543129639,4.85841487211028,-0.772060559146374,"adduct","H3PO4",0.85272661609839,0.987348899732049,1,2.81114639579845
13427,16668,0.0555899999999987,97.9777,0.935524271929062,650.8345,748.8122,4.25531920533413,4.04615191136868,-0.209167293965452,"adduct","H3PO4",0.85272661609839,0.423094787895301,1,2.21134567592275
20907,22013,0.0748800000000003,97.9777,0.965128063475676,567.975,665.9527,3.92857984214977,3.66763617405411,-0.260943668095665,"adduct","H3PO4",0.85272661609839,0.208400668841964,1,2.02625534841603
9755,8560,0.00962999999999958,97.9777,0.960032899329498,576.8172,674.7949,4.36967701943196,4.54112824213081,0.171451222698844,"adduct","H3PO4",0.85272661609839,0.976735784852041,1,2.78949530027993
10078,6285,0.0270900000000012,97.9777,0.996636701425863,591.8356,689.8133,4.47067345550763,4.72230336007687,0.25162990456924,"adduct","H3PO4",0.85272661609839,0.818541139373514,1,2.66790445689777
8265,12988,0.00950000000000095,97.9777,0.994583965656383,886.7619,984.7396,4.5024438495597,4.20046398273385,-0.301979866825852,"adduct","H3PO4",0.85272661609839,0.977387494698141,1,2.82469807645291
11409,5084,0.064309999999999,97.9777,0.833925791883719,101.0106,198.9883,4.37909587549414,4.52453203695432,0.145436161460173,"adduct","H3PO4",0.85272661609839,0.315332629205383,1,2.00198503718749
2095,3836,0.0459200000000006,97.9777,0.983591744052605,668.7725,766.7502,5.02176887453578,4.70925958415428,-0.312509290381497,"adduct","H3PO4",0.85272661609839,0.557327481952999,1,2.39364584210399
123,6057,0.0159200000000013,97.9777,0.938895796190435,173.1044,271.0821,6.84437292189199,4.68772101750645,-2.15665190438554,"adduct","H3PO4",0.85272661609839,0.934946946546806,1,2.72656935883563
1043,8907,-0.0853000000000002,97.97775,0.977356820682496,298.9222,298.9222,4.53603543838053,5.74899667710649,-1.21296123872596,"adduct","H3PO4",0.831366161125778,0.123819382855346,1,1.93254236466362
8234,4286,-0.0287399999999991,97.97775,0.887812237231818,338.8556,338.8556,4.57717705976179,5.81844552639359,-1.24126846663179,"adduct","H3PO4",0.831366161125778,0.78440820423175,1,2.50358660258935
7892,23467,-0.0916750000000004,97.9778,0.916144359153335,674.7768,674.7768,4.03154290639841,4.01342951314332,0.0181133932550956,"adduct","H3PO4",0.809023757144175,0.0897431002952893,1,1.8149112165928
21982,20387,-0.0142500000000005,97.9778,0.943599006676762,386.8725,386.8725,3.75783881626566,3.82643123161446,-0.0685924153488013,"adduct","H3PO4",0.809023757144175,0.940001692751638,1,2.69262445657257
18384,22515,-0.0301600000000004,97.9778,0.850099690657679,300.9014,300.9014,3.70799716429356,3.98234760485016,-0.274350440556599,"adduct","H3PO4",0.809023757144175,0.765698688400088,1,2.42482213620194
10071,9057,-0.0526099999999996,97.9778,0.965235681140482,338.8913,338.8913,4.23881318095882,4.18895654567997,0.0498566352788492,"adduct","H3PO4",0.809023757144175,0.449050468526577,1,2.22330990681123
6966,8006,-0.00875000000000092,97.9778,0.990533476014665,512.8622,512.8622,4.32476777739759,4.51417366005531,-0.189405882657724,"adduct","H3PO4",0.809023757144175,0.975922010047075,1,2.77547924320591
2427,4730,-0.000210000000000932,97.9778,0.992473191210176,453.0655,453.0655,4.83855022689296,5.20522240637913,-0.366672179486168,"adduct","H3PO4",0.809023757144175,0.999848889802274,1,2.80134583815662
2269,17810,-0.043429999999999,97.9778,0.987697839737872,481.9772,481.9772,4.09815055339117,5.38368133614119,-1.28553078275002,"adduct","H3PO4",0.809023757144175,0.57818961643737,1,2.37491121331942
3344,6535,-0.0885099999999994,97.9778,0.991130360584973,376.944,376.944,4.72537008658884,5.02679830958431,-0.301428222995465,"adduct","H3PO4",0.809023757144175,0.105597327287844,1,1.90575144501699
14088,23581,0.0563299999999991,97.9778,0.949879100237917,322.9277,420.9055,4.03437314502953,3.64493203587883,-0.389441109150703,"adduct","H3PO4",0.809023757144175,0.413362227034064,1,2.17226508441616
7992,5812,0.0759799999999995,97.9778,0.94674200710972,627.8134,725.7912,4.35079048287998,4.49221033014904,0.141419847269063,"adduct","H3PO4",0.809023757144175,0.198883688009323,1,1.95464945226322
6757,7869,0.0599299999999996,97.9778,0.893548538580736,261.026,359.0038,4.87114436425137,4.5681297465082,-0.303014617743169,"adduct","H3PO4",0.809023757144175,0.367483311332891,1,2.0700556070578
6331,8731,-0.0561000000000007,97.97785,0.994157071378634,396.8936,396.8936,4.49412628275613,4.72774583283695,-0.233619550080828,"adduct","H3PO4",0.785808302309557,0.402823466270843,1,2.18278883995903
