"ID","mz","RT","MF","category","compound_name","Score","Predict_formula","degree"
29804,737.5359,0,"C42H76NO7P",0,"PC(18:4(6Z,9Z,12Z,15Z)/P-16:0)",NA,NA,0
29805,738.1432,0,"C35H30O18",0,"Prunin 4'',6''-di-O-gallate",NA,NA,5
29806,738.1796,0,"C36H34O17",0,"3-O-beta-D-Galactopyranosylproanthocyanidin A5'",NA,NA,2
29807,738.216,0,"C37H38O16",0,"2-(3-hydroxyphenyl)-4-[3,5,7-trihydroxy-2-(4-hydroxy-3-methoxyphenyl)-3,4-dihydro-2H-1-benzopyran-8-yl]-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-3,4-dihydro-2H-1-benzopyran-3,5,7-triol",NA,NA,0
29808,738.419,0,"C39H62O13",0,"Isonuatigenin 3-[rhamnosyl-(1->2)-glucoside]",NA,NA,0
29809,738.4554,0,"C40H66O12",0,"(3b,22a)-12-Oleanene-3,22,24,29-tetrol 3-[arabinosyl-(1->3)-arabinoside]",NA,NA,0
29810,738.4588,0,"C37H70O12S",0,"1,2-Di-O-myristoyl-3-O-(6-sulfoquinovopyranosyl)glycerol",NA,NA,0
29811,739.3541,0,"C36H49N7O10",0,"Glabrin D",NA,NA,0
29812,739.4507,0,"C39H65NO12",0,"Lycoperoside D",NA,NA,0
29813,739.5152,0,"C41H74NO8P",0,"PC(15:0/18:4(6Z,9Z,12Z,15Z))",NA,NA,2
29814,739.5516,0,"C42H78NO7P",0,"PC(18:3(6Z,9Z,12Z)/P-16:0)",NA,NA,1
29815,739.8277,0,"C6H19O27P7",0,"5-Diphosphoinositol pentakisphosphate",NA,NA,0
29816,740.1741,0,"C39H32O15",0,"2'',4''-Bis-O-(4-hydroxycinnamoyl)astragalin",NA,NA,0
29817,740.18,0,"C32H36O20",0,"Malvidin 3-(6-malonylglucoside) 5-glucoside",NA,NA,4
29818,740.1952,0,"C36H36O17",0,"Menthoside",NA,NA,0
29819,740.2164,0,"C33H40O19",0,"Pelargonidin 3-(2glu glucosylrutinoside)",NA,NA,6
29820,740.4347,0,"C39H64O13",0,"Torvoside C",NA,NA,0
29821,740.4417,0,"C43H65O8P",0,"PA(18:4(6Z,9Z,12Z,15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA,0
29822,741.4581,0,"C39H68NO10P",0,"PS(15:0/18:4(6Z,9Z,12Z,15Z))",NA,NA,0
29823,741.5309,0,"C41H76NO8P",0,"PC(15:0/18:3(6Z,9Z,12Z))",NA,NA,4
29824,741.5672,0,"C42H80NO7P",0,"PC(16:1(9Z)/P-18:1(11Z))",NA,NA,0
29825,742.1832,0,"C38H34N2O12S",0,"{[4-(6,11-dihydroxy-2,2,5-trimethyl-10-oxo-5,10-dihydro-2H-1-oxa-5-azatetraphen-12-yl)-6,11-dihydroxy-2,5-dimethyl-10-oxo-3,4,5,10-tetrahydro-2H-1-oxa-5-azatetraphen-2-yl]methoxy}sulfonic acid",NA,NA,1
29826,742.1956,0,"C32H38O20",0,"Cyanidin 3-sambubioside 5-glucoside",NA,NA,5
29827,742.232,0,"C33H42O19",0,"Troxerutin",NA,NA,1
29828,742.2486,0,"C38H38N4O12",0,"Hexacarboxylporphyrin I",NA,NA,0
29829,742.2684,0,"C34H46O18",0,"Liriodendrin",NA,NA,0
29830,742.2778,0,"C45H42O10",0,"Licoagrone",NA,NA,1
29831,742.365,0,"C35H50N8O10",0,"Hordatine B glucoside",NA,NA,0
29832,742.4503,0,"C39H66O13",0,"Alliosterol 1-rhamnoside 16-galactoside",NA,NA,0
29833,742.4574,0,"C43H67O8P",0,"PA(18:3(6Z,9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA,1
29834,742.4785,0,"C40H71O10P",0,"PG(16:1(9Z)/18:3(6Z,9Z,12Z))",NA,NA,5
29835,742.5748,0,"C46H78O7",0,"DG(11D3/13M5/0:0)",NA,NA,0
29836,743.0755,0,"C21H28N7O17P3",0,"NADP",NA,NA,2
29837,743.4737,0,"C39H70NO10P",0,"PS(15:0/18:3(6Z,9Z,12Z))",NA,NA,3
29838,743.5465,0,"C41H78NO8P",0,"PC(15:0/18:2(9Z,12Z))",NA,NA,9
29839,743.5829,0,"C42H82NO7P",0,"PC(16:0/P-18:1(11Z))",NA,NA,0
29840,743.6275,0,"C43H85NO8",0,"N-Glycoloylganglioside GM2",NA,NA,1
29841,744.1902,0,"C35H36O18",0,"({6-[(4,5-dihydroxy-2-{[7-hydroxy-2-(4-hydroxy-3-methoxyphenyl)-5-oxo-5H-chromen-3-yl]oxy}-6-(hydroxymethyl)oxan-3-yl)oxy]-3,4,5-trihydroxyoxan-2-yl}methyl)[hydroxy(4-hydroxyphenyl)methylidene]oxidanium",NA,NA,0
29842,744.2113,0,"C32H40O20",0,"3,4,5-trihydroxy-6-{3-[(E)-2-(2-hydroxy-4-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}phenyl)ethenyl]-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}phenoxy}oxane-2-carboxylic acid",NA,NA,1
29843,744.473,0,"C43H69O8P",0,"PA(18:2(9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA,0
29844,744.4941,0,"C40H73O10P",0,"PG(16:0/18:3(6Z,9Z,12Z))",NA,NA,9
29845,744.5669,0,"C42H81O8P",0,"PA(15:0/24:1(15Z))",NA,NA,1
29846,744.6268,0,"C47H84O6",0,"TG(14:1(9Z)/14:1(9Z)/16:1(9Z))",NA,NA,0
29847,745.0911,0,"C21H30N7O17P3",0,"NADPH",NA,NA,2
29848,745.4683,0,"C42H68NO8P",0,"PE-NMe(18:4(6Z,9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z))",NA,NA,1
29849,745.4894,0,"C39H72NO10P",0,"PS(15:0/18:2(9Z,12Z))",NA,NA,10
29850,745.5622,0,"C41H80NO8P",0,"PC(15:0/18:1(11Z))",NA,NA,5
29851,745.5985,0,"C42H84NO7P",0,"PC(16:0/P-18:0)",NA,NA,0
29852,746.1424,0,"C44H26O12",0,"Bisisodiospyrin",NA,NA,0
29853,746.1483,0,"C37H30O17",0,"Epigallocatechin-(4beta->8)-epicatechin 3-O-gallate",NA,NA,1
29854,746.2033,0,"C39H38O13S",0,"({4-[2,4-dihydroxy-3-(3-methylbut-2-en-1-yl)benzoyl]-5-(2,4-dihydroxyphenyl)-3-{4-[(E)-2-(2,4-dihydroxyphenyl)ethenyl]-2,6-dihydroxyphenyl}cyclohex-1-en-1-yl}methoxy)sulfonic acid",NA,NA,0
29855,746.4135,0,"C34H68O13P2",0,"PGP(a-13:0/a-15:0)",NA,NA,1
29856,746.4887,0,"C43H71O8P",0,"PA(18:1(11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA,1
29857,746.5098,0,"C40H75O10P",0,"PG(16:0/18:2(9Z,12Z))",NA,NA,11
29858,746.5826,0,"C42H83O8P",0,"PA(15:0/24:0)",NA,NA,0
29859,746.6424,0,"C47H86O6",0,"TG(14:0/14:1(9Z)/16:1(9Z))",NA,NA,0
29860,746.6577,0,"C51H86O3",0,"CE(DiMe(13,5))",NA,NA,0
29861,747.4041,0,"C36H61NO15",0,"Fumonisin A2",NA,NA,0
29862,747.4769,0,"C38H69NO13",0,"Clarithromycin",NA,NA,1
29863,747.4839,0,"C42H70NO8P",0,"PE-NMe(14:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA,0
29864,747.505,0,"C39H74NO10P",0,"PS(15:0/18:1(11Z))",NA,NA,13
29865,747.5203,0,"C43H74NO7P",0,"PE(O-16:1(1Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA,0
29866,747.5778,0,"C41H82NO8P",0,"PC(15:0/18:0)",NA,NA,2
29867,747.6142,0,"C42H86NO7P",0,"PC(o-16:0/18:0)",NA,NA,0
29868,748.1583,0,"C37H36N2O9S3",0,"Fd&c blue no. 1, aluminum lake",NA,NA,0
29869,748.2367,0,"C39H40O15",0,"6-{2-[6-carboxy-5-(2,4-dihydroxyphenyl)-3-(hydroxymethyl)cyclohex-2-en-1-yl]-3-hydroxy-5-[6-hydroxy-7-(3-methylbut-2-en-1-yl)-1-benzofuran-2-yl]phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",NA,NA,0
29870,748.275,0,"C28H48N2O21",0,"O-b-D-Gal-(1->3)-O-[O-b-D-Gal-(1->4)-2-(acetylamino)-2-deoxy-b-D-Glc-(1->6)]-2-(acetylamino)-2-deoxy- D-Galactose",NA,NA,0
29871,748.4398,0,"C41H64O12",0,"28-Glucosyl-19(29)-dehydroursolic acid 3-arabinoside",NA,NA,1
29872,748.5043,0,"C43H73O8P",0,"PA(18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA,0
29873,748.5085,0,"C38H72N2O12",0,"Azithromycin",NA,NA,10
29874,748.5125,0,"C43H72O10",0,"20-Deoxynarasin",NA,NA,3
29875,748.5254,0,"C40H77O10P",0,"PG(16:0/18:1(11Z))",NA,NA,7
29876,748.6158,0,"C53H80O2",0,"Plastoquinone 9",NA,NA,0
29877,748.6581,0,"C47H88O6",0,"TG(14:0/14:0/16:1(9Z))",NA,NA,0
29878,749.4996,0,"C42H72NO8P",0,"PC(14:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z))",NA,NA,0
29879,749.5207,0,"C39H76NO10P",0,"PS(15:0/18:0)",NA,NA,7
29880,749.5359,0,"C43H76NO7P",0,"PE(20:4(5Z,8Z,11Z,14Z)/P-18:1(11Z))",NA,NA,0
29881,750.3588,0,"C38H50N6O10",0,"beta-Casomorphin (1-6)",NA,NA,0
29882,750.4554,0,"C41H66O12",0,"Oleanolic acid 3-[glucosyl-(1->4)-xyloside]",NA,NA,0
29883,750.5071,0,"C46H70O8",0,"1,26-Hexacosanediol diferulate",NA,NA,6
29884,750.52,0,"C43H75O8P",0,"PA(18:0/22:5(4Z,7Z,10Z,13Z,16Z))",NA,NA,0
29885,750.5411,0,"C40H79O10P",0,"PG(16:0/18:0)",NA,NA,4
29886,750.6162,0,"C49H82O5",0,"DG(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/24:1(15Z)/0:0)",NA,NA,0
29887,750.6315,0,"C53H82O2",0,"Plastochromanol 8",NA,NA,0
29888,750.6737,0,"C47H90O6",0,"TG(14:0/14:0/16:0)",NA,NA,0
29889,750.7101,0,"C48H94O5",0,"DG(i-20:0/a-25:0/0:0)",NA,NA,0
29890,751.4424,0,"C40H66NO10P",0,"PS(14:1(9Z)/20:5(5Z,8Z,11Z,14Z,17Z))",NA,NA,1
29891,751.4904,0,"C38H73NO11S",0,"3-O-Sulfogalactosylceramide (d18:1/14:0)",NA,NA,2
29892,751.5152,0,"C42H74NO8P",0,"PC(14:0/20:5(5Z,8Z,11Z,14Z,17Z))",NA,NA,0
29893,751.5516,0,"C43H78NO7P",0,"PE(O-18:1(1Z)/20:4(5Z,8Z,11Z,14Z))",NA,NA,0
29894,752.18,0,"C33H36O20",0,"6-[4-(5,7-dihydroxy-6-{4-hydroxy-6-methyl-5-oxo-3-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]oxan-2-yl}-4-oxo-4H-chromen-2-yl)-2-hydroxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",NA,NA,2
29895,752.4347,0,"C40H64O13",0,"Polypodoside C",NA,NA,0
29896,752.4711,0,"C41H68O12",0,"Hebevinoside VI",NA,NA,0
29897,752.5356,0,"C43H77O8P",0,"PA(18:0/22:4(7Z,10Z,13Z,16Z))",NA,NA,0
29898,752.6319,0,"C49H84O5",0,"DG(22:5(4Z,7Z,10Z,13Z,16Z)/24:1(15Z)/0:0)",NA,NA,0
29899,753.0897,0,"C22H30N9O13P3S",0,"Adenosine thiamine triphosphate",NA,NA,1
29900,753.1687,0,"C31H35N3O17S",0,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-({2-hydroxy-5-[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]-3,6-dioxo-4-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}cyclohexa-1,4-dien-1-yl}sulfanyl)ethyl}-C-hydroxycarbonimidoyl)butanoic acid",NA,NA,0
29901,753.4101,0,"C43H55N5O7",0,"Vindesine",NA,NA,0
29902,753.4581,0,"C40H68NO10P",0,"PS(14:1(9Z)/20:4(5Z,8Z,11Z,14Z))",NA,NA,0
29903,753.5309,0,"C42H76NO8P",0,"PC(14:0/20:4(5Z,8Z,11Z,14Z))",NA,NA,1
29904,753.5672,0,"C43H80NO7P",0,"PE(20:2(11Z,14Z)/P-18:1(11Z))",NA,NA,0
29905,753.6036,0,"C44H84NO6P",0,"PC(P-18:1(11Z)/P-18:1(11Z))",NA,NA,0
29906,754.0654,0,"C33H22O21",0,"2,3,4,7,8,9,15,22,23,28-decahydroxy-14-(hydroxymethyl)-12,27,31,34-tetraoxo-13,25,32,35-tetraoxaoctacyclo[14.13.3.3<U+00A9><U+00A7><U+00BA>g<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>Z,<U+00A9><U+00A7><U+00BA><U+0088><U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>f.0<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>e,<U+00A9><U+00A7><U+00BB><U+00A6><U+00A6><U+00A3><U+00A8><U+00B9>?.0<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>f,<U+00A9><U+00A7><U+00BA>g<U+00A9><U+00A7><U+00BA>g.0<U+00A9><U+00A7><U+00BA>g<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>Y,<U+00A9><U+00A7><U+00BA><U+0088><U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>f.0<U+00A9><U+00A7><U+00BA>g<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>g,<U+00A9><U+00A7><U+00BA><U+0088><U+00A6><U+00A3><U+00A8><U+00B9><U+00A9><c8>.0<U+00A9><U+00A7><U+00BA><U+0088><U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>g,<U+00A9><U+00A7><U+00BB><U+00A6><U+00A9><U+00A7><U+00BB><U+00A6>]pentatriaconta-1,3,5(30),6,8,10,19(24),20,22,28-decaene-20-carboxylic acid",NA,NA,0
29907,754.1898,0,"C40H34O15",0,"Malvidin 6-(6-p-coumaroylglucoside)-4-vinylphenol",NA,NA,1
29908,754.1956,0,"C33H38O20",0,"Kaempferol 3-[6''-(3-hydroxy-3-methylglutaryl)glucoside]-7-glucoside",NA,NA,4
29909,754.2109,0,"C37H38O17",0,"Spinosin C",NA,NA,1
29910,754.232,0,"C34H42O19",0,"1,2-Disinapoylgentiobiose",NA,NA,4
29911,754.2473,0,"C38H42O16",0,"Labadoside",NA,NA,0
29912,754.3174,0,"C36H46N6O12",0,"Phomopsin B",NA,NA,1
29913,754.414,0,"C39H62O14",0,"Alliospiroside D",NA,NA,0
29914,754.4867,0,"C41H70O12",0,"Chikusetsusaponin Ia",NA,NA,1
29915,754.5513,0,"C43H79O8P",0,"PA(18:1(11Z)/22:2(13Z,16Z))",NA,NA,0
29916,754.5989,0,"C43H83N2O6P",0,"SM(d18:0/20:2(11Z,14Z))",NA,NA,0
29917,754.6475,0,"C49H86O5",0,"DG(22:4(7Z,10Z,13Z,16Z)/24:1(15Z)/0:0)",NA,NA,0
29918,755.1844,0,"C31H37N3O17S",0,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-({2,3,6-trihydroxy-5-[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]-4-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}phenyl}sulfanyl)ethyl}-C-hydroxycarbonimidoyl)butanoic acid",NA,NA,0
29919,755.4737,0,"C40H70NO10P",0,"PS(14:0/20:4(5Z,8Z,11Z,14Z))",NA,NA,3
29920,755.5465,0,"C42H78NO8P",0,"PC(14:0/20:3(5Z,8Z,11Z))",NA,NA,3
29921,755.5829,0,"C43H82NO7P",0,"PE(20:1(11Z)/P-18:1(11Z))",NA,NA,0
29922,755.6193,0,"C44H86NO6P",0,"PC(P-18:0/P-18:1(11Z))",NA,NA,0
29923,755.6275,0,"C44H85NO8",0,"Glucosylceramide (d18:1/20:0)",NA,NA,0
29924,756.0507,0,"C18H32N2O24S3",0,"heparan sulfate alpha-D-glucosaminide",NA,NA,0
29925,756.081,0,"C33H24O21",0,"Syzyginin B",NA,NA,1
29926,756.0819,0,"C20H27N10O16P3",0,"Diadenosine triphosphate",NA,NA,1
29927,756.169,0,"C39H32O16",0,"Quercetin 3-(3'',6''-di-p-coumarylglucoside)",NA,NA,1
29928,756.1749,0,"C32H36O21",0,"6-(4-{5,7-dihydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-8-(3,4,5-trihydroxyoxan-2-yl)-4H-chromen-2-yl}-2-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",NA,NA,3
29929,756.1902,0,"C36H36O18",0,"Perillanin",NA,NA,0
29930,756.2113,0,"C33H40O20",0,"Pelargonidin 3-sophoroside 5-glucoside",NA,NA,3
29931,756.2477,0,"C34H44O19",0,"Lavandulifolioside",NA,NA,2
29932,756.4296,0,"C39H64O14",0,"(25S)-Spirostane-3b,5b,6a-triol 3-[4''-rhamnosylglucoside]",NA,NA,1
29933,756.5669,0,"C43H81O8P",0,"PA(16:1(9Z)/24:1(15Z))",NA,NA,0
29934,756.5904,0,"C47H80O7",0,"DG(11D3/13D5/0:0)",NA,NA,0
29935,756.6632,0,"C49H88O5",0,"DG(22:4(7Z,10Z,13Z,16Z)/24:0/0:0)",NA,NA,0
29936,757.4683,0,"C43H68NO8P",0,"PE(18:4(6Z,9Z,12Z,15Z)/20:5(5Z,8Z,11Z,14Z,17Z))",NA,NA,0
29937,757.4894,0,"C40H72NO10P",0,"PS(14:0/20:3(8Z,11Z,14Z))",NA,NA,4
29938,757.5622,0,"C42H80NO8P",0,"PC(14:0/20:2(11Z,14Z))",NA,NA,5
29939,757.5985,0,"C43H84NO7P",0,"PE(20:0/P-18:1(11Z))",NA,NA,0
29940,757.6349,0,"C44H88NO6P",0,"CerP(d18:1/26:0)",NA,NA,0
29941,758.1458,0,"C42H30O12S",0,"{4-[7,15,23-trihydroxy-11,19-bis(4-hydroxyphenyl)-4,12,20-trioxaheptacyclo[16.6.1.1<U+00A9><U+00A7><U+00BA><U+0088>,<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>e.1<U+00A9><U+00A7><U+00BA>g<U+00A6><U+00A3><U+00A8><U+00B9>?,<U+00A9><U+00A7><U+00BA>g<U+00A9><U+00A7><U+00BB><U+00A6>.0<U+00A9><U+00A7><U+00BA><U+0088><U+00A9><U+00A7><U+00BA>g,<U+00A9><U+00A7><U+00BA><U+0088><U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>e.0<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>g,<U+00A9><U+00A7><U+00BA><U+0088><U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>Z.0<U+00A9><U+00A7><U+00BA>g<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>Z,<U+00A9><U+00A7><U+00BA><U+0088><U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>f]heptacosa-1(25),5,7,9(27),13,15,17(26),21,23-nonaen-3-yl]phenyl}oxidanesulfonic acid",NA,NA,0
29942,758.1906,0,"C32H38O21",0,"Delphinidin 3-lathyroside 5-glucoside",NA,NA,0
29943,758.2269,0,"C33H42O20",0,"Rubrofusarin 6-[glucosyl-(1->3)-glucosyl-(1->6)-glucoside]",NA,NA,2
29944,758.3819,0,"C48H54O8",0,"Marshdimerin",NA,NA,0
29945,758.4089,0,"C38H62O15",0,"Glucoconvallasaponin B",NA,NA,0
29946,758.5826,0,"C43H83O8P",0,"PA(16:0/24:1(15Z))",NA,NA,1
29947,758.6302,0,"C43H87N2O6P",0,"SM(d18:1/20:0)",NA,NA,0
29948,758.6788,0,"C49H90O5",0,"DG(22:2(13Z,16Z)/24:1(15Z)/0:0)",NA,NA,0
29949,759.4839,0,"C43H70NO8P",0,"PE(18:3(6Z,9Z,12Z)/20:5(5Z,8Z,11Z,14Z,17Z))",NA,NA,0
29950,759.505,0,"C40H74NO10P",0,"PS(16:0/18:2(9Z,12Z))",NA,NA,12
29951,759.5778,0,"C42H82NO8P",0,"PC(14:0/20:1(11Z))",NA,NA,1
29952,759.6142,0,"C43H86NO7P",0,"PE(20:0/P-18:0)",NA,NA,0
29953,760.1276,0,"C37H28O18",0,"Theacitrin A",NA,NA,1
29954,760.2884,0,"C45H44O11",0,"Albanin G",NA,NA,1
29955,760.2956,0,"C39H44N4O12",0,"Bilirubin glucuronide",NA,NA,0
29956,760.4292,0,"C35H70O13P2",0,"PGP(a-13:0/i-16:0)",NA,NA,0
29957,760.5982,0,"C43H85O8P",0,"PA(16:0/24:0)",NA,NA,0
29958,760.6458,0,"C43H89N2O6P",0,"SM(d18:0/20:0)",NA,NA,0
29959,760.6581,0,"C48H88O6",0,"TG(15:0/14:1(9Z)/16:1(9Z))",NA,NA,0
29960,760.6733,0,"C52H88O3",0,"CE(15M5)",NA,NA,0
29961,760.6945,0,"C49H92O5",0,"DG(22:1(13Z)/24:1(15Z)/0:0)",NA,NA,0
29962,761.2618,0,"C39H43N3O11S",0,"Trabectedin",NA,NA,1
29963,761.4996,0,"C43H72NO8P",0,"PE(16:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA,0
29964,761.5207,0,"C40H76NO10P",0,"PS(16:0/18:1(9Z))",NA,NA,13
29965,761.5935,0,"C42H84NO8P",0,"PC(14:0/20:0)",NA,NA,0
29966,762.1432,0,"C37H30O18",0,"3'-Galloylprodelphinidin B2",NA,NA,2
29967,762.6737,0,"C48H90O6",0,"TG(14:0/15:0/16:1(9Z))",NA,NA,0
29968,762.7101,0,"C49H94O5",0,"DG(22:0/24:1(15Z)/0:0)",NA,NA,0
29969,763.2687,0,"C36H45NO17",0,"Aquifoliunine EIII",NA,NA,0
29970,763.399,0,"C36H61NO16",0,"Fumonisin A1",NA,NA,0
29971,763.4718,0,"C38H69NO14",0,"14-hydroxyclarithromycin",NA,NA,0
29972,763.5152,0,"C43H74NO8P",0,"PE(16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA,0
29973,763.5363,0,"C40H78NO10P",0,"PS(16:0/18:0)",NA,NA,10
29974,763.5516,0,"C44H78NO7P",0,"PC(18:4(6Z,9Z,12Z,15Z)/P-18:1(11Z))",NA,NA,0
29975,764.1532,0,"C37H36N2O10S3",0,"Fast green FCF",NA,NA,1
29976,764.2164,0,"C35H40O19",0,"Etoposide glucuronide",NA,NA,2
29977,764.3983,0,"C40H60O14",0,"Spinacoside D",NA,NA,1
29978,764.4347,0,"C41H64O13",0,"Digitoxin",NA,NA,0
29979,764.5075,0,"C43H72O11",0,"Narasin",NA,NA,1
29980,764.5567,0,"C41H81O10P",0,"PG(a-13:0/i-22:0)",NA,NA,1
29981,764.6894,0,"C48H92O6",0,"TG(14:0/15:0/16:0)",NA,NA,0
29982,764.7258,0,"C49H96O5",0,"DG(22:0/24:0/0:0)",NA,NA,0
29983,765.5309,0,"C43H76NO8P",0,"PC(15:0/20:5(5Z,8Z,11Z,14Z,17Z))",NA,NA,1
29984,765.5672,0,"C44H80NO7P",0,"PC(18:3(6Z,9Z,12Z)/P-18:1(11Z))",NA,NA,0
29985,766.414,0,"C40H62O14",0,"(3b,5a,25R)-3-Hydroxyspirostan-6-one 3-[2-acetylarabinosyl-(1->6)-glucoside]",NA,NA,0
29986,766.4503,0,"C41H66O13",0,"Pitheduloside A",NA,NA,0
29987,766.4574,0,"C45H67O8P",0,"PA(20:5(5Z,8Z,11Z,14Z,17Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA,1
29988,766.4785,0,"C42H71O10P",0,"PG(18:3(6Z,9Z,12Z)/18:3(6Z,9Z,12Z))",NA,NA,1
29989,766.4867,0,"C42H70O12",0,"Ginsenoside Rg5",NA,NA,0
29990,766.6111,0,"C49H82O6",0,"TG(14:1(9Z)/14:1(9Z)/18:4(6Z,9Z,12Z,15Z))",NA,NA,0
29991,766.6992,0,"C55H90O",0,"Arachisprenol 11",NA,NA,0
29992,767.1152,0,"C21H36N7O16P3S",0,"Coenzyme A",NA,NA,0
29993,767.3312,0,"C37H49N7O9S",0,"Pentagastrin",NA,NA,1
29994,767.4737,0,"C41H70NO10P",0,"PE(DiMe(9,3)/DiMe(9,3))",NA,NA,0
29995,767.5465,0,"C43H78NO8P",0,"PC(15:0/20:4(5Z,8Z,11Z,14Z))",NA,NA,1
29996,767.5829,0,"C44H82NO7P",0,"PC(18:2(9Z,12Z)/P-18:1(11Z))",NA,NA,0
29997,768.2113,0,"C34H40O20",0,"6-[(2-{4-[(3-{[4-(acetyloxy)-3-hydroxy-4-(hydroxymethyl)oxolan-2-yl]oxy}-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl)oxy]phenyl}-4-oxo-3,4-dihydro-2H-1-benzopyran-7-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",NA,NA,4
29998,768.2265,0,"C38H40O17",0,"Peonidin 3-(6''-p-coumaroyl-glucoside) 5-glucoside",NA,NA,1
29999,768.4098,0,"C44H56N4O8",0,"Desacetylvinblastine",NA,NA,0
30000,768.473,0,"C45H69O8P",0,"PA(20:4(5Z,8Z,11Z,14Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",NA,NA,2
30001,768.4941,0,"C42H73O10P",0,"PG(16:1(9Z)/20:4(5Z,8Z,11Z,14Z))",NA,NA,1
30002,768.5669,0,"C44H81O8P",0,"PA(22:1(13Z)/19:2(10Z,13Z))",NA,NA,0
30003,768.6268,0,"C49H84O6",0,"TG(14:0/14:1(9Z)/18:4(6Z,9Z,12Z,15Z))",NA,NA,0
30004,769.1789,0,"C35H35N3O15S",0,"7-({2-[(4-amino-4-carboxy-1-hydroxybutylidene)amino]-2-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}sulfanyl)-4,6,11-trihydroxy-3-(4-hydroxy-3,5-dimethoxyphenyl)-7-(4-hydroxyphenyl)-2<U+00A8>p<U+00A8>[<U+00A6><U+00A3><U+00A8><U+00B9><U+00A9><c8>,8-dioxatricyclo[7.3.1.0<U+00A6><U+00A3><U+00A8><U+00B9><U+00A8>e,<U+00A9><U+00A7><U+00BA>g<U+00A9><U+00A7><U+00BB><U+00A6>]trideca-1(13),2,4,9,11-pentaen-2-ylium",NA,NA,2
30005,769.4894,0,"C41H72NO10P",0,"PS(15:0/20:4(5Z,8Z,11Z,14Z))",NA,NA,0
30006,769.5622,0,"C43H80NO8P",0,"PC(15:0/20:3(5Z,8Z,11Z))",NA,NA,0
30007,769.5985,0,"C44H84NO7P",0,"PC(18:1(11Z)/P-18:1(11Z))",NA,NA,0
